Date,Open,High,Low,Close,Volume,Adj Close
2015-02-26,633.299988,646.52002,633.299988,644.969971,231500,644.969971
2015-02-25,640.97998,642.169983,634.650024,637.119995,188600,637.119995
2015-02-24,638.580017,640.00,634.150024,637.789978,163800,637.789978
2015-02-23,625.00,636.969971,620.48999,636.77002,281500,636.77002
2015-02-20,618.97998,625.00,614.390015,623.309998,236900,623.309998
2015-02-19,621.47998,623.440002,612.76001,618.340027,238000,618.340027
2015-02-18,613.719971,617.98999,612.679993,617.919983,167700,617.919983
2015-02-17,615.549988,620.309998,612.950012,615.150024,205400,615.150024
2015-02-13,614.130005,619.619995,611.679993,618.50,164400,618.50
2015-02-12,619.890015,621.75,615.52002,617.51001,160400,617.51001
2015-02-11,615.00,621.98999,614.00,620.51001,188100,620.51001
2015-02-10,620.219971,620.219971,609.25,616.659973,158700,616.659973
2015-02-09,607.140015,613.559998,606.280029,613.049988,223200,613.049988
2015-02-06,613.950012,618.099976,609.659973,611.340027,223500,611.340027
2015-02-05,605.960022,621.47998,596.640015,614.880005,363700,614.880005
2015-02-04,607.200012,612.809998,597.849976,601.630005,280900,601.630005
2015-02-03,598.549988,608.130005,597.409973,607.840027,263900,607.840027
2015-02-02,600.51001,601.590027,586.25,593.75,315900,593.75
2015-01-30,611.450012,614.630005,596.47998,596.960022,349000,596.960022
2015-01-29,606.01001,612.900024,606.01001,611.130005,262200,611.130005
2015-01-28,610.25,617.690002,608.179993,610.570007,258200,610.570007
2015-01-27,608.440002,612.859985,605.130005,608.590027,271700,608.590027
2015-01-26,602.849976,612.609985,600.52002,612.140015,246700,612.140015
2015-01-23,603.349976,605.950012,599.210022,604.00,271600,604.00
2015-01-22,587.73999,602.679993,586.409973,600.099976,253600,600.099976
2015-01-21,581.539978,588.440002,579.090027,586.059998,332500,586.059998
2015-01-20,582.799988,586.960022,578.049988,584.330017,201200,584.330017
2015-01-16,575.190002,581.119995,569.539978,580.849976,340500,580.849976
2015-01-15,582.780029,586.530029,574.919983,575.280029,196500,575.280029
2015-01-14,584.590027,586.159973,577.929993,582.780029,316400,582.780029
2015-01-13,599.380005,603.219971,583.549988,588.950012,252800,588.950012
2015-01-12,606.840027,609.030029,596.559998,597.359985,163000,597.359985
2015-01-09,608.330017,608.609985,600.039978,606.02002,472900,606.02002
2015-01-08,610.359985,614.969971,605.070007,606.00,593300,606.00
2015-01-07,616.00,616.00,605.590027,607.23999,388200,607.23999
2015-01-06,610.77002,612.340027,599.809998,607.820007,388500,607.820007
2015-01-05,614.460022,616.109985,605.700012,608.48999,439800,608.48999
2015-01-02,623.97998,623.97998,613.48999,616.789978,224600,616.789978
2014-12-31,626.48999,627.299988,618.940002,619.109985,206800,619.109985
2014-12-30,623.320007,626.090027,619.090027,622.450012,170900,622.450012
2014-12-29,618.130005,625.780029,617.150024,624.48999,114600,624.48999
2014-12-26,618.400024,624.969971,615.429993,618.76001,104900,618.76001
2014-12-24,621.72998,624.380005,617.429993,617.429993,68700,617.429993
2014-12-23,619.00,626.190002,617.780029,621.299988,182500,621.299988
2014-12-22,614.890015,617.309998,611.840027,616.640015,221200,616.640015
2014-12-19,620.559998,620.559998,610.640015,618.599976,376800,618.599976
2014-12-18,606.77002,616.109985,600.119995,615.47998,340000,615.47998
2014-12-17,600.00,604.190002,594.909973,602.460022,317800,602.460022
2014-12-16,603.880005,610.349976,597.929993,597.929993,302400,597.929993
2014-12-15,609.090027,612.830017,604.190002,605.840027,304800,605.840027
2014-12-12,598.559998,609.390015,597.919983,604.72998,285000,604.72998
2014-12-11,602.820007,606.390015,597.309998,602.390015,319700,602.390015
2014-12-10,606.25,610.98999,597.01001,598.369995,318100,598.369995
2014-12-09,606.00,611.530029,593.059998,605.809998,661100,605.809998
2014-12-08,593.659973,594.530029,578.780029,581.049988,399400,581.049988
2014-12-05,588.119995,592.409973,587.390015,587.950012,274400,587.950012
2014-12-04,588.00,592.900024,586.090027,588.070007,299500,588.070007
2014-12-03,585.460022,593.00,585.460022,590.549988,354400,590.549988
2014-12-02,571.52002,586.450012,571.52002,585.48999,452300,585.48999
2014-12-01,575.97998,579.52002,571.27002,575.719971,409200,575.719971
2014-11-28,570.00,583.00,566.080017,577.710022,121200,577.710022
2014-11-26,570.00,572.98999,566.650024,568.549988,144200,568.549988
2014-11-25,573.659973,573.659973,566.349976,568.97998,243500,568.97998
2014-11-24,569.159973,571.609985,566.409973,571.380005,174900,571.380005
2014-11-21,574.140015,574.820007,568.599976,569.210022,239400,569.210022
2014-11-20,564.950012,569.50,564.950012,567.50,176500,567.50
2014-11-19,570.630005,572.169983,567.119995,568.51001,139100,568.51001
2014-11-18,567.98999,573.090027,565.280029,568.590027,194900,568.590027
2014-11-17,567.75,572.02002,567.179993,568.059998,209500,568.059998
2014-11-14,570.609985,574.090027,564.01001,567.109985,241200,567.109985
2014-11-13,569.530029,576.00,569.530029,573.719971,348000,573.719971
2014-11-12,571.00,571.26001,566.419983,568.799988,236800,568.799988
2014-11-11,566.429993,572.799988,565.590027,570.869995,254000,570.869995
2014-11-10,564.01001,568.039978,563.049988,566.390015,217000,566.390015
2014-11-07,566.109985,567.280029,559.559998,562.22998,322200,562.22998
2014-11-06,557.73999,566.530029,554.51001,566.049988,397100,566.049988
2014-11-05,559.109985,563.150024,554.289978,559.150024,340600,559.150024
2014-11-04,552.190002,557.950012,550.289978,554.359985,230200,554.359985
2014-11-03,556.00,556.00,545.00,552.179993,1341000,552.179993
2014-10-31,554.890015,556.650024,551.02002,553.52002,295800,553.52002
2014-10-30,547.299988,553.700012,547.299988,551.460022,250100,551.460022
2014-10-29,551.01001,551.359985,546.299988,550.039978,270400,550.039978
2014-10-28,540.200012,550.419983,538.76001,549.719971,258500,549.719971
2014-10-27,537.200012,541.630005,535.049988,539.570007,251800,539.570007
2014-10-24,530.969971,537.02002,525.809998,536.049988,266500,536.049988
2014-10-23,525.200012,535.390015,525.109985,531.570007,228300,531.570007
2014-10-22,529.369995,531.570007,520.450012,521.940002,178000,521.940002
2014-10-21,520.72998,530.00,518.099976,526.940002,236100,526.940002
2014-10-20,508.48999,517.849976,508.48999,517.030029,207400,517.030029
2014-10-17,506.660004,509.790009,503.119995,507.589996,286300,507.589996
2014-10-16,501.660004,507.980011,499.480011,504.579987,279400,504.579987
2014-10-15,500.50,508.670013,491.929993,505.98999,357400,505.98999
2014-10-14,505.970001,512.369995,503.420013,506.350006,207700,506.350006
2014-10-13,509.029999,511.790009,501.390015,501.779999,216000,501.779999
2014-10-10,509.390015,513.669983,505.829987,509.100006,258800,509.100006
2014-10-09,517.349976,517.349976,507.570007,508.320007,336200,508.320007
2014-10-08,511.309998,518.320007,508.970001,517.799988,205800,517.799988
2014-10-07,509.859985,515.00,506.309998,511.720001,262900,511.720001
2014-10-06,518.619995,519.75,512.049988,512.940002,185200,512.940002
2014-10-03,514.619995,520.51001,511.980011,518.109985,269800,518.109985
2014-10-02,509.269989,516.22998,506.299988,513.299988,277800,513.299988
2014-10-01,509.660004,513.429993,507.140015,508.01001,292100,508.01001
2014-09-30,507.589996,512.50,503.899994,509.660004,406800,509.660004
2014-09-29,506.070007,509.899994,504.369995,507.839996,230800,507.839996
2014-09-26,503.26001,509.119995,503.26001,508.380005,265200,508.380005
2014-09-25,505.640015,509.369995,504.50,504.619995,225300,504.619995
2014-09-24,509.369995,509.369995,503.600006,508.630005,344700,508.630005
2014-09-23,501.559998,513.039978,501.220001,507.790009,467400,507.790009
2014-09-22,515.01001,519.98999,500.209991,505.380005,897300,505.380005
2014-09-19,536.030029,536.030029,525.700012,526.440002,440400,526.440002
2014-09-18,536.320007,536.320007,529.460022,532.309998,286000,532.309998
2014-09-17,540.630005,542.159973,536.130005,536.719971,170500,536.719971
2014-09-16,528.25,543.059998,528.25,540.849976,206600,540.849976
2014-09-15,530.25,532.159973,529.950012,530.570007,123700,530.570007
2014-09-12,529.840027,530.950012,526.380005,530.00,153600,530.00
2014-09-11,526.119995,531.76001,525.840027,530.330017,166000,530.330017
2014-09-10,528.039978,531.859985,526.390015,527.359985,217700,527.359985
2014-09-09,533.960022,534.22998,527.590027,528.130005,200100,528.130005
2014-09-08,535.830017,538.570007,533.26001,536.00,105200,536.00
2014-09-05,535.909973,539.150024,534.559998,538.039978,154100,538.039978
2014-09-04,537.210022,538.390015,534.669983,534.969971,144000,534.969971
2014-09-03,538.109985,539.859985,534.969971,537.130005,106800,537.130005
2014-09-02,534.669983,541.799988,534.669983,536.559998,212500,536.559998
2014-08-29,540.409973,540.409973,537.330017,538.840027,130500,538.840027
2014-08-28,535.090027,540.00,533.590027,538.77002,102500,538.77002
2014-08-27,537.830017,539.50,535.02002,538.47998,158800,538.47998
2014-08-26,542.00,542.00,535.00,535.950012,169000,535.950012
2014-08-25,539.00,543.630005,537.469971,540.929993,85400,540.929993
2014-08-22,538.419983,539.390015,536.450012,537.460022,161600,537.460022
2014-08-21,538.059998,541.070007,536.26001,537.780029,145100,537.780029
2014-08-20,536.830017,538.700012,531.460022,537.960022,177600,537.960022
2014-08-19,534.22998,539.23999,533.26001,536.840027,115800,536.840027
2014-08-18,531.00,534.159973,529.549988,533.900024,126500,533.900024
2014-08-15,533.849976,535.799988,527.02002,529.030029,148700,529.030029
2014-08-14,526.340027,533.070007,524.429993,530.669983,163100,530.669983
2014-08-13,526.390015,526.390015,520.169983,524.030029,140500,524.030029
2014-08-12,523.919983,526.789978,520.02002,524.580017,116300,524.580017
2014-08-11,528.669983,528.669983,524.98999,525.469971,86700,525.469971
2014-08-08,519.780029,526.309998,516.469971,525.98999,162000,525.98999
2014-08-07,520.299988,521.77002,515.98999,517.26001,203000,517.26001
2014-08-06,516.349976,522.960022,515.530029,519.599976,133200,519.599976
2014-08-05,516.400024,524.00,515.179993,518.070007,173700,518.070007
2014-08-04,514.380005,521.76001,514.099976,519.48999,115300,519.48999
2014-08-01,515.070007,520.22998,512.039978,514.409973,177800,514.409973
2014-07-31,523.799988,523.799988,516.789978,517.030029,284700,517.030029
2014-07-30,510.309998,523.25,510.309998,521.840027,261900,521.840027
2014-07-29,512.280029,514.809998,509.950012,510.040009,170700,510.040009
2014-07-28,513.77002,517.419983,512.809998,513.219971,133900,513.219971
2014-07-25,518.909973,518.909973,513.309998,514.570007,149100,514.570007
2014-07-24,511.640015,516.76001,510.540009,514.820007,242000,514.820007
2014-07-23,510.220001,512.340027,506.459991,507.720001,263800,507.720001
2014-07-22,514.960022,515.27002,505.320007,511.920013,332500,511.920013
2014-07-21,520.559998,521.98999,513.169983,515.169983,220600,515.169983
2014-07-18,521.200012,523.090027,517.22998,520.559998,345600,520.559998
2014-07-17,528.00,531.27002,523.51001,524.690002,149000,524.690002
2014-07-16,535.869995,535.869995,529.200012,531.820007,236500,531.820007
2014-07-15,531.97998,534.320007,528.400024,533.51001,251800,533.51001
2014-07-14,536.710022,536.710022,533.039978,533.659973,105200,533.659973
2014-07-11,534.02002,534.570007,528.50,533.450012,109600,533.450012
2014-07-10,535.27002,538.349976,532.00,534.02002,132400,534.02002
2014-07-09,535.150024,539.609985,534.469971,538.659973,168400,538.659973
2014-07-08,535.51001,537.840027,534.320007,535.109985,205700,535.109985
2014-07-07,539.400024,540.48999,536.140015,538.23999,185600,538.23999
2014-07-03,537.429993,540.400024,536.109985,539.460022,139200,539.460022
2014-07-02,534.840027,537.789978,532.849976,535.309998,191900,535.309998
2014-07-01,537.00,538.25,534.530029,536.820007,159200,536.820007
2014-06-30,533.00,536.450012,532.26001,536.23999,195300,536.23999
2014-06-27,530.570007,535.51001,528.909973,535.320007,167700,535.320007
2014-06-26,530.00,532.650024,526.75,532.400024,120300,532.400024
2014-06-25,528.76001,532.299988,526.52002,532.00,137200,532.00
2014-06-24,530.429993,533.700012,529.049988,530.669983,157300,530.669983
2014-06-23,531.00,534.049988,529.02002,532.940002,195300,532.940002
2014-06-20,531.109985,533.059998,526.799988,530.789978,348800,530.789978
2014-06-19,529.210022,530.00,526.710022,527.98999,135500,527.98999
2014-06-18,525.320007,527.25,521.380005,526.97998,189300,526.97998
2014-06-17,523.309998,525.400024,521.00,524.340027,104700,524.340027
2014-06-16,523.48999,525.890015,520.929993,524.809998,140200,524.809998
2014-06-13,523.150024,525.23999,520.25,523.099976,192500,523.099976
2014-06-12,529.369995,529.369995,520.809998,524.369995,248000,524.369995
2014-06-11,531.679993,532.880005,526.400024,529.099976,269900,529.099976
2014-06-10,532.72998,533.719971,530.570007,532.47998,108700,532.47998
2014-06-09,538.419983,540.369995,532.51001,532.570007,233700,532.570007
2014-06-06,540.099976,541.580017,536.830017,540.780029,136600,540.780029
2014-06-05,541.090027,541.090027,536.50,537.940002,213900,537.940002
2014-06-04,530.099976,541.440002,526.059998,541.150024,258700,541.150024
2014-06-03,527.400024,532.02002,526.369995,528.109985,218000,528.109985
2014-06-02,532.50,532.98999,529.340027,531.429993,191400,531.429993
2014-05-30,527.119995,533.299988,525.469971,532.50,246200,532.50
2014-05-29,533.659973,535.00,525.080017,527.469971,228700,527.469971
2014-05-28,522.059998,534.380005,522.059998,533.340027,367000,533.340027
2014-05-27,541.00,546.700012,520.25,520.25,519500,520.25
2014-05-23,543.72998,544.469971,538.900024,540.900024,257600,540.900024
2014-05-22,534.919983,544.50,534.919983,541.659973,296300,541.659973
2014-05-21,534.840027,535.530029,528.00,534.869995,157800,534.869995
2014-05-20,531.25,532.23999,526.390015,528.73999,147500,528.73999
2014-05-19,525.330017,533.22998,525.330017,532.76001,153400,532.76001
2014-05-16,519.00,530.599976,519.00,527.02002,341600,527.02002
2014-05-15,530.369995,530.369995,516.789978,524.280029,232000,524.280029
2014-05-14,532.630005,532.98999,526.869995,529.400024,219800,529.400024
2014-05-13,543.780029,546.700012,532.219971,533.109985,244800,533.109985
2014-05-12,538.789978,544.880005,537.210022,543.380005,194200,543.380005
2014-05-09,529.00,536.090027,526.690002,535.919983,157000,535.919983
2014-05-08,523.840027,532.679993,522.00,530.859985,214400,530.859985
2014-05-07,527.00,528.880005,521.97998,524.599976,143300,524.599976
2014-05-06,534.950012,534.950012,522.349976,526.72998,157300,526.72998
2014-05-05,529.25,531.039978,525.030029,530.059998,131600,530.059998
2014-05-02,527.820007,534.580017,526.77002,529.539978,150200,529.539978
2014-05-01,529.119995,534.429993,525.210022,526.789978,200700,526.789978
2014-04-30,534.840027,534.840027,528.719971,533.890015,284200,533.890015
2014-04-29,533.039978,534.98999,529.039978,529.619995,151100,529.619995
2014-04-28,525.080017,534.00,520.830017,531.450012,297000,531.450012
2014-04-25,525.119995,525.580017,520.97998,522.320007,201000,522.320007
2014-04-24,525.00,527.080017,521.25,525.880005,193500,525.880005
2014-04-23,522.809998,527.73999,521.669983,526.25,211500,526.25
2014-04-22,521.280029,523.570007,518.109985,521.549988,249300,521.549988
2014-04-21,514.690002,520.539978,514.01001,519.400024,132100,519.400024
2014-04-17,519.929993,523.640015,515.469971,516.159973,205800,516.159973
2014-04-16,522.00,523.169983,517.799988,522.140015,190100,522.140015
2014-04-15,516.340027,521.51001,510.329987,519.700012,287600,519.700012
2014-04-14,513.440002,518.00,510.190002,515.280029,299600,515.280029
2014-04-11,511.00,517.409973,510.25,511.279999,352500,511.279999
2014-04-10,528.200012,528.940002,513.50,514.590027,287500,514.590027
2014-04-09,528.960022,531.039978,522.619995,527.460022,221900,527.460022
2014-04-08,517.340027,525.52002,513.409973,525.47998,310000,525.47998
2014-04-07,523.309998,527.590027,517.059998,519.00,317500,519.00
2014-04-04,535.00,536.380005,523.840027,526.119995,283700,526.119995
2014-04-03,534.960022,538.690002,533.01001,535.609985,182400,535.609985
2014-04-02,535.50,537.929993,533.099976,535.469971,232700,535.469971
2014-04-01,539.950012,541.00,534.909973,536.539978,306500,536.539978
2014-03-31,528.429993,538.049988,524.51001,537.099976,425000,537.099976
2014-03-28,528.640015,529.690002,525.349976,527.440002,296100,527.440002
2014-03-27,522.309998,527.159973,519.599976,525.710022,199500,525.710022
2014-03-26,528.799988,530.929993,522.210022,522.75,213900,522.75
2014-03-25,534.390015,537.00,527.01001,528.900024,289800,528.900024
2014-03-24,536.580017,539.469971,527.51001,530.390015,158800,530.390015
2014-03-21,540.00,540.98999,533.98999,536.859985,256300,536.859985
